ch,adc
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,260
17,259
17,259
17,260
17,259
17,260
17,259
17,259
17,258
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,259
17,260
17,260
17,259
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,260
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,258
17,259
17,259
17,259
17,259
17,259
17,258
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,258
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,258
17,259
17,259
17,260
17,258
17,258
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,260
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,260
17,259
17,260
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,258
17,258
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,258
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,258
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,260
17,258
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,260
17,258
17,260
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,258
17,258
17,258
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,259
17,260
17,260
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,260
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,258
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,260
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,258
17,259
17,260
17,260
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,260
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,258
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,260
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,258
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,258
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,259
17,260
17,259
17,259
17,260
17,259
17,260
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,258
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,260
17,258
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,260
17,258
17,259
17,260
17,259
17,258
17,259
17,260
17,259
17,259
17,259
17,259
17,259
17,259
17,259
